Date,SPY
2024-04-16,-0.0018238729426354183
2024-04-17,-0.005918117079349305
2024-04-18,-0.002057726764312262
2024-04-19,-0.008728247984074011
2024-04-22,0.009209017551805365
2024-04-23,0.011866609691026042
2024-04-24,-0.0004745455404218113
2024-04-25,-0.0037990326451341483
2024-04-26,0.009473948767376505
2024-04-29,0.0035415529730082884
2024-04-30,-0.015841276750215183
2024-05-01,-0.0032472134270631337
2024-05-02,0.00935353217794499
2024-05-03,0.012395358550856939
2024-05-06,0.010326671740880755
2024-05-07,0.001103613895259592
2024-05-08,9.647562920434005e-05
2024-05-09,0.00576198905336911
2024-05-10,0.0012879234594498357
2024-05-13,0.0001343825051864922
2024-05-14,0.004588254878857834
2024-05-15,0.012382788122238919
2024-05-16,-0.002057309153391307
2024-05-17,0.0014375154397507917
2024-05-20,0.0011522820155323021
2024-05-21,0.0024526516391329967
2024-05-22,-0.0028794094339722465
2024-05-23,-0.007304389772933906
2024-05-24,0.0066165101077051425
2024-05-28,0.0006989634463019367
2024-05-29,-0.007002571224354326
2024-05-30,-0.006633762860625114
2024-05-31,0.009108016379930195
2024-06-03,0.000815398053666927
2024-06-04,0.0011178601524610698
2024-06-05,0.01188528513242515
2024-06-06,-1.8943143324623435e-05
2024-06-07,-0.0012156583247044939
2024-06-10,0.00308979295893419
2024-06-11,0.0024082196705315084
2024-06-12,0.008213197074696144
2024-06-13,0.002013301672693091
2024-06-14,0.0006084359956222141
2024-06-17,0.007959226057155488
2024-06-18,0.0025403618124311134
2024-06-20,-0.002716531448023418
2024-06-21,-0.0013405919681065415
2024-06-24,-0.0032506271036742973
2024-06-25,0.0038508488183874867
2024-06-26,0.0012481518499345423
2024-06-27,0.0015764091777425993
2024-06-28,-0.003935105210455703
2024-07-01,0.002058232144172001
2024-07-02,0.006729738874932556
2024-07-03,0.004462631167972297
2024-07-05,0.005766356666325745
2024-07-08,0.0011539402339857396
2024-07-09,0.000972367545504893
2024-07-10,0.009895418424408886
2024-07-11,-0.00862261246117102
2024-07-12,0.00630754403454814
2024-07-15,0.0027500089307683773
2024-07-16,0.005930192553132541
2024-07-17,-0.01402117447015827
2024-07-18,-0.007684925119563979
2024-07-19,-0.006640604914115333
2024-07-22,0.010310039029305162
2024-07-23,-0.0015686337077934764
2024-07-24,-0.02266259335745402
2024-07-25,-0.005210392736331837
2024-07-26,0.01119982887912463
2024-07-29,0.0005876651219949292
2024-07-30,-0.005066464166732065
2024-07-31,0.01625481740264645
2024-08-01,-0.01416102580487788
2024-08-02,-0.018618386879309612
2024-08-05,-0.029123700429442123
2024-08-06,0.009219525118752125
2024-08-07,-0.0066839961423128536
2024-08-08,0.023117314519645493
2024-08-09,0.00440963576112674
2024-08-12,0.0005254581184506169
2024-08-13,0.016445657378125755
2024-08-14,0.003154721383915371
2024-08-15,0.01714035994148433
2024-08-16,0.0022418662206671325
2024-08-19,0.00956137091474707
2024-08-20,-0.0016260026793798454
2024-08-21,0.0034364410660061573
2024-08-22,-0.00784846691775154
2024-08-23,0.010625421484762532
2024-08-26,-0.002383890782924558
2024-08-27,0.0013730986678519574
2024-08-28,-0.005805250282960306
2024-08-29,8.941059331357692e-05
2024-08-30,0.009546099317694123
2024-09-03,-0.020578996194471677
2024-09-04,-0.002046876901344641
2024-09-05,-0.002432039258300933
2024-09-06,-0.016830044534510313
2024-09-09,0.011195968076763485
2024-09-10,0.004355785972386839
2024-09-11,0.010258947550831232
2024-09-12,0.00842317294279371
2024-09-13,0.005222962083950344
2024-09-16,0.0014767908861665902
2024-09-17,0.00040856905497976825
2024-09-18,-0.002965730407402778
2024-09-19,0.01706426713245346
2024-09-20,-0.0017286360158116354
2024-09-23,0.002498934268385433
2024-09-24,0.002861223307927485
2024-09-25,-0.002205561699938796
2024-09-26,0.003964857529213051
2024-09-27,-0.0014503630087085995
2024-09-30,0.00400722886300664
2024-10-01,-0.008958432638663472
2024-10-02,0.00042208177110447664
2024-10-03,-0.0018282857429317012
2024-10-04,0.009087270490398813
2024-10-07,-0.00904035053668073
2024-10-08,0.009457650768306847
2024-10-09,0.006926569754018397
2024-10-10,-0.0017500609028083813
2024-10-11,0.005988051073132272
2024-10-14,0.008178450457311026
2024-10-15,-0.007769839646246113
2024-10-16,0.0043466049342035795
2024-10-17,8.56767013679427e-05
2024-10-18,0.003846479650699397
2024-10-21,-0.0016420987746166293
2024-10-22,-0.0005310922072517821
2024-10-23,-0.009137424564856667
2024-10-24,0.002162726927777525
2024-10-25,-0.00034537534899536926
2024-10-28,0.003091426259955732
2024-10-29,0.0016182856761448594
2024-10-30,-0.00302512486502704
2024-10-31,-0.019603165693758418
2024-11-01,0.004220559958140857
2024-11-04,-0.0021540154795790523
2024-11-05,0.012091927433606653
2024-11-06,0.02486536753574642
2024-11-07,0.007732271949590475
2024-11-08,0.004331742166261199
2024-11-11,0.0009528259744473466
2024-11-12,-0.003106343791748234
2024-11-13,0.0004857694632012244
2024-11-14,-0.006430017150249601
2024-11-15,-0.012808708921050571
2024-11-18,0.004097381706267278
2024-11-19,0.0036554827170298676
2024-11-20,0.00033879905995104487
2024-11-21,0.005368235809295685
2024-11-22,0.0030993837232957677
2024-11-25,0.0033921526241242894
2024-11-26,0.005221376941263234
2024-11-27,-0.003029956675746681
2024-11-29,0.006212064903861725
2024-12-02,0.0017923617528994296
2024-12-03,0.0004638854809093651
2024-12-04,0.006209500212288388
2024-12-05,-0.0016456003578503298
2024-12-06,0.001895738965418614
2024-12-09,-0.005149727983354002
2024-12-10,-0.003109221619863267
2024-12-11,0.007730767645118819
2024-12-12,-0.005152695392551365
2024-12-13,-0.00019851903361634005
2024-12-16,0.004270086382694771
2024-12-17,-0.004120154939941889
2024-12-18,-0.02980337089337326
2024-12-19,-0.0003072112299216112
2024-12-20,0.012010996856451017
2024-12-23,0.005988428509658306
2024-12-24,0.011114856046121169
2024-12-26,6.662663576362249e-05
2024-12-27,-0.010526616031051095
2024-12-30,-0.011411401661045484
2024-12-31,-0.0036382607509330978
2025-01-02,-0.002456938338930126
2025-01-03,0.012503472598431431
2025-01-06,0.0057605614826703455
2025-01-07,-0.011304119376359778
2025-01-08,0.0014610443232185855
2025-01-10,-0.015267376834053215
2025-01-13,0.001550440352794169
2025-01-14,0.0013759292368293874
2025-01-15,0.018189978739041157
2025-01-16,-0.0019230696913771217
2025-01-17,0.01003995258521706
2025-01-21,0.009153376170737193
2025-01-22,0.005621570715055313
2025-01-23,0.005458021479211039
2025-01-24,-0.0029192782547332596
2025-01-27,-0.014145367696859479
2025-01-28,0.008592344588856049
2025-01-29,-0.0044828171819780716
2025-01-30,0.0053669749643716624
2025-01-31,-0.005321949711351581
2025-02-03,-0.006729546139925269
2025-02-04,0.006708326846265988
2025-02-05,0.004054603016241831
2025-02-06,0.003475511193955949
2025-02-07,-0.00915358332287397
2025-02-10,0.006791398963047035
2025-02-11,0.0007605318665822036
2025-02-12,-0.0032215948434023423
2025-02-13,0.0105575681694563
2025-02-14,-4.9152155779053075e-05
2025-02-18,0.0029357669585812207
2025-02-19,0.0023550445617528393
2025-02-20,-0.0041603636211549055
2025-02-21,-0.01710428393811314
2025-02-24,-0.004550377252572457
2025-02-25,-0.004973156979543036
2025-02-26,0.0005048550487694037
2025-02-27,-0.015961929079130965
2025-02-28,0.015605608485163236
2025-03-03,-0.017519976873326182
2025-03-04,-0.011836999522790603
2025-03-05,0.010747916704906713
2025-03-06,-0.017751102879487224
2025-03-07,0.005604862997103277
2025-03-10,-0.026635663385389252
2025-03-11,-0.008312738437421197
2025-03-12,0.005306441097902237
2025-03-13,-0.013330418660348009
2025-03-14,0.02065582868057092
2025-03-17,0.007711215109664327
2025-03-18,-0.010808446655089399
2025-03-19,0.010890895685803592
2025-03-20,-0.002891692811274549
2025-03-21,0.000329920251935123
2025-03-24,0.01790833431211336
2025-03-25,0.0024039896226795143
2025-03-26,-0.01193834026356333
2025-03-27,-0.0026558606726869716
2025-03-28,-0.02013817945562557
2025-03-31,0.006712994647558368
2025-04-01,0.002824358079869027
2025-04-02,0.00632832407041195
2025-04-03,-0.049280806450378245
2025-04-04,-0.058542901454432195
2025-04-07,-0.001781254190373338
2025-04-08,-0.015662775875483148
2025-04-09,0.1050193499563612
2025-04-10,-0.04381899412347667
2025-04-11,0.01784282319934194
2025-04-14,0.009701320140789838
2025-04-15,-0.0028008096342629907
2025-04-16,-0.02222803272207108
2025-04-17,0.0014268092873082061
2025-04-21,-0.02380270230206527
2025-04-22,0.026017879051356108
2025-04-23,0.015495236846295724
2025-04-24,0.021049019601060648
2025-04-25,0.0072253777163768795
2025-04-28,0.0003814141653319947
2025-04-29,0.006299227600181201
2025-04-30,0.00039692408336877705
2025-05-01,0.007086914929300692
2025-05-02,0.014844239670051884
2025-05-05,-0.005734511693465172
2025-05-06,-0.008358212160090583
2025-05-07,0.004205436907619653
2025-05-08,0.006967790512363292
2025-05-09,-0.0012741154091596707
2025-05-12,0.03304739833427317
2025-05-13,0.006603834423700716
2025-05-14,0.0012779544649297314
2025-05-15,0.004884447976478912
2025-05-16,0.006334078244299102
2025-05-19,0.001093917986384696
2025-05-20,-0.0033623352652387695
2025-05-21,-0.01685069102724135
2025-05-22,0.0003946470773714683
2025-05-23,-0.006825781018315102
2025-05-27,0.020790667721467315
2025-05-28,-0.005785518908830278
2025-05-29,0.0039473827948730555
2025-05-30,-0.0011183521919033712
2025-06-02,0.005632901136813695
2025-06-03,0.005702485631296383
2025-06-04,-0.0002683402981673577
2025-06-05,-0.004832872149647116
2025-06-06,0.010268979858962801
2025-06-09,0.0009012828881442836
2025-06-10,0.005669767615193333
2025-06-11,-0.0028520166647609813
2025-06-12,0.003974123438458488
2025-06-13,-0.011179963287322514
2025-06-16,0.009514299887150468
2025-06-17,-0.008545236528975764
2025-06-18,-0.00015063576973428638
2025-06-20,-0.002348536060589046
2025-06-23,0.009877480504495662
2025-06-24,0.011047208993087754
2025-06-25,0.0005603646306042709
2025-06-26,0.007823779874487347
2025-06-27,0.0049683317640052405
2025-06-30,0.004781306168960997
2025-07-01,-0.0003236793082248557
2025-07-02,0.0045332765158159205
2025-07-03,0.007881385954874975
2025-07-07,-0.0074520170832973465
2025-07-08,-0.0005477162177452977
2025-07-09,0.005996626767211355
2025-07-10,0.0028203102183428364
2025-07-11,-0.0035154238705955576
2025-07-14,0.0019081172266208757
2025-07-15,-0.00427316705062708
2025-07-16,0.0033431911185151097
2025-07-17,0.006119689977517551
2025-07-18,-0.0007324129021104575
2025-07-21,0.001896175165666536
2025-07-22,0.0001431211632245688
2025-07-23,0.008507541122114937
2025-07-24,0.00033105252282705777
2025-07-25,0.004224349640319147
2025-07-28,-0.0002511001451916961
2025-07-29,-0.0026377452404861
2025-07-30,-0.0012592342390789213
2025-07-31,-0.0037511295105476794
2025-08-01,-0.016390562686528054
2025-08-04,0.015199814188961769
2025-08-05,-0.005069966572431306
2025-08-06,0.007659680244984202
2025-08-07,-0.0008376240775045396
2025-08-08,0.007797573458693252
2025-08-11,-0.0019774432364148
2025-08-12,0.010646114455700184
2025-08-13,0.0034230513551560815
2025-08-14,9.296545483872265e-05
2025-08-15,-0.002341194642022759
2025-08-18,-0.00021763143719111255
2025-08-19,-0.005425130066677664
2025-08-20,-0.0026570836306466505
2025-08-21,-0.004011822287558586
2025-08-22,0.01535688655115064
2025-08-25,-0.0044011570576184544
2025-08-26,0.004187036349890816
2025-08-27,0.0022785132820093423
2025-08-28,0.003541362732142783
2025-08-29,-0.0059636816039791984
2025-09-02,-0.007410295555874247
2025-09-03,0.0054195597134076845
2025-09-04,0.008357360441814565
2025-09-05,-0.002896148488535144
2025-09-08,0.002456541908713472
2025-09-09,0.0023119206976098816
2025-09-10,0.0028908542790047065
2025-09-11,0.008310264731785644
2025-09-12,-0.00033461291182779185
2025-09-15,0.005323858293106998
2025-09-16,-0.0013767927852816886
2025-09-17,-0.0012424352925486382
2025-09-18,0.004672445142330339
2025-09-19,0.004952874775332017
2025-09-22,0.004731007968096224
2025-09-23,-0.0054434748398075605
2025-09-24,-0.003181633452613686
2025-09-25,-0.0046134974884720625
2025-09-26,0.005729144366994232
2025-09-29,0.0028103664411398555
2025-09-30,0.0037668667591119753
2025-10-01,0.0034075694259330103
2025-10-02,0.001151711603039951
2025-10-03,-1.4767362221612679e-05
2025-10-06,0.003586228910336109
2025-10-07,-0.003707492250961897
2025-10-08,0.005963052412792269
2025-10-09,-0.0028970083792374535
2025-10-10,-0.02702782789908964
2025-10-13,0.015344074693208754
2025-10-14,-0.0012216548034567065
2025-10-15,0.004439615866679292
2025-10-16,-0.006810260525524803
2025-10-17,0.005676300358907982
2025-10-20,0.010400475399621634
2025-10-21,-1.4995920012528252e-05
2025-10-22,-0.005198815962920711
2025-10-23,0.005929891190499692
2025-10-24,0.008172571104630766
2025-10-27,0.011797712023148943
2025-10-28,0.002655998956591077
2025-10-29,0.0004802976988058649
2025-10-30,-0.010998144919191377
2025-10-31,0.0032802806107155025
2025-11-03,0.0018766870879645126
2025-11-04,-0.011853539942447533
2025-11-05,0.003465389196996238
2025-11-06,-0.010729333212666003
2025-11-07,0.0009845075813768034
2025-11-10,0.015604434791510524
2025-11-11,0.0022891497024457585
2025-11-12,0.0005563986064420767
2025-11-13,-0.016594021470737852
2025-11-14,-0.00016358609958400105
2025-11-17,-0.009316523930962162
2025-11-18,-0.00839746055820656
2025-11-19,0.003863199783587179
2025-11-20,-0.015242336682765423
2025-11-21,0.009961222976632822
2025-11-24,0.014718507062180475
2025-11-25,0.00940589965210692
2025-11-26,0.006903575013019525
2025-11-28,0.005458406338614941
2025-12-01,-0.004565415602551193
2025-12-02,0.0018522092741120044
2025-12-03,0.0034627677932603795
2025-12-04,0.0007310561539983773
2025-12-05,0.0018995368427094927
2025-12-08,-0.0030042775146746914
2025-12-09,-0.0008631449669616043
2025-12-10,0.00663226800901473
2025-12-11,0.002326948130527251
2025-12-12,-0.010752057995096265
2025-12-15,-0.0015107978831542246
2025-12-16,-0.00273229759527871
2025-12-17,-0.011003620102041367
2025-12-18,0.0075513325776148665
2025-12-19,0.009063445479451815
2025-12-22,0.006229892278320159
2025-12-23,0.004570454818432879
2025-12-24,0.0035176203055324873
2025-12-26,-0.00010141503224314619
2025-12-29,-0.003563628207054803
2025-12-30,-0.0012211007345822589
2025-12-31,-0.007408967373390696
2026-01-02,0.0018330397334518356
2026-01-05,0.006660113816063129
2026-01-06,0.005947183373089304
2026-01-07,-0.0032233567922274053
2026-01-08,-0.00010153268198576093
2026-01-09,0.006613342394092614
2026-01-12,0.0015704538117717881
2026-01-13,-0.0019994751058702853
2026-01-14,-0.0049152373416185835
2026-01-15,0.0027232143965294497
2026-01-16,-0.0008378739908954103
2026-01-20,-0.020356785723545046
2026-01-21,0.011541079202094462
2026-01-22,0.005223230019727687
2026-01-23,0.0003627802397405677
2026-01-26,0.005078147060609828
2026-01-27,0.003984264729684606
2026-01-28,-0.00010066990364987483
2026-01-29,-0.0019843824489698125
2026-01-30,-0.0029825802604032114
2026-02-02,0.004971362130935519
2026-02-03,-0.00845539643070059
2026-02-04,-0.004843921678897134
2026-02-05,-0.012489211256201727
2026-02-06,0.019184711840951385
2026-02-09,0.004821832103010459
2026-02-10,-0.002637160432080843
2026-02-11,-0.00023105881441631837
2026-02-12,-0.0154488742279012
2026-02-13,0.0007044854938154099
2026-02-17,0.0016134664707250224
2026-02-18,0.005037758541617032
2026-02-19,-0.0026374339404172664
2026-02-20,0.007231864589122949
2026-02-23,-0.010211314710874664
2026-02-24,0.00726845293039502
2026-02-25,0.008438348943581309
2026-02-26,-0.005554476391621099
2026-02-27,-0.004801943258527341
2026-03-02,0.0005685787823312971
2026-03-03,-0.00881433848279567
2026-03-04,0.007055308353084655
2026-03-05,-0.005575546846393831
2026-03-06,-0.013107135070836495
2026-03-09,0.008760025013039074
2026-03-10,-0.0016071269053671289
2026-03-11,-0.0012551629285171284
2026-03-12,-0.015184948869363502
2026-03-13,-0.005660109501006372
2026-03-16,0.010176866111483163
2026-03-17,0.00263055486997521
2026-03-18,-0.013953645387120184
2026-03-19,-0.0024643404851918405
2026-03-20,-0.01433577587250423
2026-03-23,0.01050001924493782
2026-03-24,-0.0033568497522664664
2026-03-25,0.0055727589473859585
2026-03-26,-0.017858744158138706
2026-03-27,-0.017051883523327982
2026-03-30,-0.0033434623831846144
2026-03-31,0.02906792569891481
2026-04-01,0.007534463782890022
2026-04-02,0.0009004744280911581
2026-04-06,0.004726797348638012
2026-04-07,0.0004400741058487867
2026-04-08,0.025469554638327674
2026-04-09,0.00576909117108837
2026-04-10,-0.0006617805145495703
2026-04-13,0.009772397784351794
2026-04-14,0.01218488075237012
2026-04-15,0.007890994867038925
2026-04-16,0.002457311622604319
2026-04-17,0.012085685130224011
